"","Date","Fund.ID","NAV","NAV.date","NCF","CD","CC","Age.week","NAV.date.diff","delta.CC","delta.CD","delta.NCF","delta.NAV","delta.NAV.NCF","Return.NAV","Return.EVB","TVPI","RVPI","CD2CC","NAV2Com","Fuel.Level"
"2630",2014-06-30,"954066",5103890,"2014-06-30",-8220059,2880297,11100356,509,0,38249,1057969,1019720,-1107520,-87800,0.9828,0.9829,0.7193,0.4598,0.2595,0.4598,0.4617
"2631",2015-06-30,"954066",3996370,"2014-09-30",-7200339,3938266,11138605,561,39,NA,NA,NA,NA,NA,NA,NA,0.7124,0.3588,0.3536,0.3588,0.3588
"2632",2012-12-31,"9536050",NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2633",2013-12-31,"9536050",188820,"2013-12-31",-205137,0,205137,13,0,1400000,150000,-1250000,1324580,74580,1.395,1.0469,0.9205,0.9205,0,0.0189,0.9898
"2634",2014-12-31,"9536050",1513400,"2014-09-30",-1455137,150000,1605137,65,13,0,0,0,0,0,1,1,1.0363,0.9428,0.0934,0.1513,0.9428
"2635",2015-12-31,"9536050",1513400,"2014-09-30",-1455137,150000,1605137,117,65,NA,NA,NA,NA,NA,NA,NA,1.0363,0.9428,0.0934,0.1513,0.9428
"2636",2010-06-30,"9514924",NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2637",2011-06-30,"9514924",NA,NA,-2125082,0,2125082,6,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"2638",2012-06-30,"9514924",1870740,"2011-09-30",-2125082,0,2125082,59,39,0,0,0,0,0,1,1,0.8803,0.8803,0,0.1871,0.8803
"2639",2013-06-30,"9514924",1870740,"2011-09-30",-2125082,0,2125082,111,91,0,0,0,0,0,1,1,0.8803,0.8803,0,0.1871,0.8803
"2640",2014-06-30,"9514924",1870740,"2011-09-30",-2125082,0,2125082,163,143,0,0,0,0,0,1,1,0.8803,0.8803,0,0.1871,0.8803
"2641",2015-06-30,"9514924",1870740,"2011-09-30",-2125082,0,2125082,215,196,NA,NA,NA,NA,NA,NA,NA,0.8803,0.8803,0,0.1871,0.8803
"2642",2004-12-31,"958152",NA,NA,NA,NA,NA,-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2643",2005-12-31,"958152",NA,NA,-975654,24346,1000000,7,NA,1000000,129240,-870760,NA,NA,NA,NA,NA,NA,0.0243,NA,NA
"2644",2006-12-31,"958152",2097750,"2006-12-31",-1846414,153586,2000000,59,0,1500001,595252,-904749,1530800,626051,1.2984,1.174,1.1257,1.0489,0.0768,0.2098,1.01
"2645",2007-12-31,"958152",3628550,"2007-09-30",-2751163,748838,3500001,111,13,3000000,952159,-2047841,2824610,776769,1.2141,1.1172,1.2507,1.0367,0.214,0.3629,1.0132
"2646",2008-12-31,"958152",6453160,"2008-12-31",-4799004,1700997,6500001,163,0,2892469,638750,-2253719,2852050,598331,1.0927,1.064,1.2545,0.9928,0.2617,0.6453,0.9952
"2647",2009-12-31,"958152",9305210,"2009-12-31",-7052723,2339747,9392470,215,0,-23749,285000,308749,-185330,123419,1.0133,1.0133,1.2398,0.9907,0.2491,0.9305,0.9911
"2648",2010-12-31,"958152",9119880,"2010-12-31",-6743974,2624747,9368721,268,0,475304,100000,-375304,28890,-346414,0.962,0.9639,1.2536,0.9734,0.2802,0.912,0.9745
"2649",2011-12-31,"958152",9148770,"2011-12-31",-7119278,2724747,9844025,320,0,-24907,200000,224907,-132600,92307,1.0101,1.0101,1.2062,0.9294,0.2768,0.9149,0.9289
"2650",2012-12-31,"958152",9016170,"2012-12-31",-6894371,2924747,9819118,372,0,-25001,1500000,1525001,-663810,861191,1.0955,1.0958,1.2161,0.9182,0.2979,0.9016,0.9179
"2651",2013-12-31,"958152",8352360,"2013-12-31",-5369370,4424747,9794117,424,0,-18712,2266063,2284775,-1834900,449875,1.0539,1.054,1.3046,0.8528,0.4518,0.8352,0.8525
"2652",2014-12-31,"958152",6517460,"2014-09-30",-3084595,6690810,9775405,476,13,0,0,0,0,0,1,1,1.3512,0.6667,0.6845,0.6517,0.6667
"2653",2015-12-31,"958152",6517460,"2014-09-30",-3084595,6690810,9775405,528,65,NA,NA,NA,NA,NA,NA,NA,1.3512,0.6667,0.6845,0.6517,0.6667
"2654",1989-12-31,"952146",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2655",1990-12-31,"952146",959840,"1990-12-31",-1000000,0,1000000,0,0,1000000,0,-1000000,764280,-235720,0.7544,0.8797,0.9598,0.9598,0,0.096,0.996
"2656",1991-12-31,"952146",1724120,"1991-12-31",-2000000,0,2000000,52,0,2000000,0,-2000000,1703370,-296630,0.828,0.9203,0.8621,0.8621,0,0.1724,0.9724
"2657",1992-12-31,"952146",3427490,"1992-12-31",-4000000,0,4000000,104,0,3500000,0,-3500000,3330460,-169540,0.9505,0.9755,0.8569,0.8569,0,0.3427,0.9427
"2658",1993-12-31,"952146",6757950,"1993-12-31",-7500000,0,7500000,157,0,2000000,0,-2000000,1886260,-113740,0.9832,0.987,0.9011,0.9011,0,0.6758,0.9258
"2659",1994-12-31,"952146",8644210,"1994-12-31",-9500000,0,9500000,209,0,500000,0,-500000,423650,-76350,0.9912,0.9917,0.9099,0.9099,0,0.8644,0.9144
"2660",1995-12-31,"952146",9067860,"1995-12-31",-10000000,0,10000000,261,0,0,417780,417780,-1993990,-1576210,0.8262,0.8262,0.9068,0.9068,0,0.9068,0.9068
"2661",1996-12-31,"952146",7073870,"1996-12-31",-9582220,417780,10000000,313,0,0,2614763,2614763,1440580,4055343,1.5733,1.5733,0.7492,0.7074,0.0418,0.7074,0.7074
"2662",1997-12-31,"952146",8514450,"1997-12-31",-6967457,3032543,10000000,365,0,0,9412927,9412927,-2224280,7188647,1.8443,1.8443,1.1547,0.8514,0.3033,0.8514,0.8514
"2663",1998-12-31,"952146",6290170,"1998-12-31",2445470,12445470,10000000,417,0,0,4963678,4963678,-152970,4810708,1.7648,1.7648,1.8736,0.629,1.2445,0.629,0.629
"2664",1999-12-31,"952146",6137200,"1999-12-31",7409148,17409148,10000000,470,0,0,0,0,227820,227820,1.0371,1.0371,2.3546,0.6137,1.7409,0.6137,0.6137
"2665",2000-12-31,"952146",6365020,"2000-12-31",7409148,17409148,10000000,522,0,0,974121,974121,288760,1262881,1.1984,1.1984,2.3774,0.6365,1.7409,0.6365,0.6365
"2666",2001-12-31,"952146",6653780,"2001-12-31",8383269,18383269,10000000,574,0,0,416732,416732,-1320450,-903718,0.8642,0.8642,2.5037,0.6654,1.8383,0.6654,0.6654
"2667",2002-12-31,"952146",5333330,"2002-12-31",8800001,18800001,10000000,626,0,0,933333,933333,-266670,666663,1.125,1.125,2.4133,0.5333,1.88,0.5333,0.5333
"2668",2003-12-31,"952146",5066660,"2003-09-30",9733334,19733334,10000000,678,13,0,1200000,1200000,-4400000,-3200000,0.3684,0.3684,2.48,0.5067,1.9733,0.5067,0.5067
"2669",2004-12-31,"952146",666660,"2004-12-31",10933334,20933334,10000000,731,0,0,0,0,1200000,1200000,2.8,2.8,2.16,0.0667,2.0933,0.0667,0.0667
"2670",2005-12-31,"952146",1866660,"2005-12-31",10933334,20933334,10000000,783,0,0,933334,933334,-1866660,-933326,0.5,0.5,2.28,0.1867,2.0933,0.1867,0.1867
"2671",2006-12-31,"952146",0,"2006-12-31",11866668,21866668,10000000,835,0,0,353333,353333,0,353333,Inf,Inf,2.1867,0,2.1867,0,0
"2672",2007-12-31,"952146",0,"2007-12-31",12220001,22220001,10000000,887,0,0,0,0,0,0,NA,NA,2.222,0,2.222,0,0
"2673",2008-12-31,"952146",0,"2008-12-31",12220001,22220001,10000000,939,0,NA,NA,NA,NA,NA,NA,NA,2.222,0,2.222,0,0
"2674",2006-12-31,"9510878",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2675",2007-12-31,"9510878",24670,"2007-12-31",-115371,0,115371,0,0,341171,0,-341171,67380,-273791,-10.0981,0.2516,0.2138,0.2138,0,0.0025,0.9909
"2676",2008-12-31,"9510878",92050,"2008-09-30",-456542,0,456542,52,13,1303806,0,-1303806,616720,-687086,-6.4643,0.5078,0.2016,0.2016,0,0.0092,0.9635
"2677",2009-12-31,"9510878",708770,"2009-12-31",-1760348,0,1760348,104,0,3234537,106454,-3128083,3439270,311187,1.4391,1.0789,0.4026,0.4026,0,0.0709,0.8947
"2678",2010-12-31,"9510878",4148040,"2010-12-31",-4888431,106454,4994885,157,0,3898091,3854436,-43655,2463240,2419585,1.5833,1.3007,0.8518,0.8305,0.0213,0.4148,0.9152
"2679",2011-12-31,"9510878",6611280,"2011-12-31",-4932086,3960890,8892976,209,0,1452704,985961,-466743,931400,464657,1.0703,1.0576,1.1888,0.7434,0.4454,0.6611,0.7715
"2680",2012-12-31,"9510878",7542680,"2012-12-31",-5398829,4946851,10345680,261,0,-399013,5759815,6158828,-4716020,1442808,1.1913,1.202,1.2072,0.7291,0.4782,0.7291,0.7193
"2681",2013-12-31,"9510878",2826660,"2013-12-31",759999,10706666,9946667,313,0,33334,1406667,1373333,-1213330,160003,1.0566,1.0559,1.3606,0.2842,1.0764,0.2827,0.287
"2682",2014-12-31,"9510878",1613330,"2014-12-31",2133332,12113333,9980001,365,0,6667,33333,26666,26670,53336,1.0331,1.0329,1.3754,0.1617,1.2138,0.1613,0.1622
"2683",2015-12-31,"9510878",1640000,"2015-03-31",2159998,12146666,9986668,417,39,NA,NA,NA,NA,NA,NA,NA,1.3805,0.1642,1.2163,0.164,0.1642
"2684",2011-12-31,"9530783",NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2685",2012-12-31,"9530783",1120000,"2012-12-31",-1120000,0,1120000,7,0,2142000,0,-2142000,1976000,-166000,0.8518,0.9491,1,1,0,0.112,1
"2686",2013-12-31,"9530783",3096000,"2013-12-31",-3262000,0,3262000,59,0,72000,0,-72000,316000,244000,1.0788,1.077,0.9491,0.9491,0,0.3096,0.9502
"2687",2014-12-31,"9530783",3412000,"2014-06-30",-3334000,0,3334000,111,26,0,0,0,0,0,1,1,1.0234,1.0234,0,0.3412,1.0234
"2688",2015-12-31,"9530783",3412000,"2014-06-30",-3334000,0,3334000,163,78,NA,NA,NA,NA,NA,NA,NA,1.0234,1.0234,0,0.3412,1.0234
"2689",1996-12-31,"951113",NA,NA,NA,NA,NA,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2690",1997-12-31,"951113",1250000,"1997-12-31",-1500000,0,1500000,46,0,2500000,50000,-2450000,3800000,1350000,2.08,1.36,0.8333,0.8333,0,0.125,0.975
"2691",1998-12-31,"951113",5050000,"1998-12-31",-3950000,50000,4000000,98,0,3000000,3048677,48677,16375290,16423967,4.2523,3.0402,1.275,1.2625,0.0125,0.505,1.105
"2692",1999-12-31,"951113",21425290,"1999-12-31",-3901323,3098677,7000000,150,0,1500000,34435765,32935765,-7108220,25827545,2.2055,2.1266,3.5034,3.0608,0.4427,2.1425,2.4425
"2693",2000-12-31,"951113",14317070,"2000-12-31",29034442,37534442,8500000,202,0,500000,7768691,7268691,-11611560,-4342869,0.6967,0.7069,6.1002,1.6844,4.4158,1.4317,1.5817
"2694",2001-12-31,"951113",2705510,"2001-12-31",36303133,45303133,9000000,254,0,500000,166951,-333049,65700,-267349,0.9012,0.9166,5.3343,0.3006,5.0337,0.2706,0.3706
"2695",2002-12-31,"951113",2771210,"2002-12-31",35970084,45470084,9500000,307,0,0,-6204,-6204,-372490,-378694,0.8633,0.8633,5.078,0.2917,4.7863,0.2771,0.3271
"2696",2003-12-31,"951113",2398720,"2003-12-31",35963880,45463880,9500000,359,0,500000,0,-500000,-786000,-1286000,0.4639,0.5564,5.0382,0.2525,4.7857,0.2399,0.2899
"2697",2004-12-31,"951113",1612720,"2004-12-31",35463880,45463880,10000000,411,0,0,0,0,52110,52110,1.0323,1.0323,4.7077,0.1613,4.5464,0.1613,0.1613
"2698",2005-12-31,"951113",1664830,"2005-12-31",35463880,45463880,10000000,463,0,0,395331,395331,28370,423701,1.2545,1.2545,4.7129,0.1665,4.5464,0.1665,0.1665
"2699",2006-12-31,"951113",1693200,"2006-12-31",35859211,45859211,10000000,515,0,0,0,0,442230,442230,1.2612,1.2612,4.7552,0.1693,4.5859,0.1693,0.1693
"2700",2007-12-31,"951113",2135430,"2007-12-31",35859211,45859211,10000000,567,0,0,125469,125469,-1397790,-1272321,0.4042,0.4042,4.7995,0.2135,4.5859,0.2135,0.2135
"2701",2008-12-31,"951113",737640,"2008-12-31",35984680,45984680,10000000,620,0,0,0,0,515650,515650,1.6991,1.6991,4.6722,0.0738,4.5985,0.0738,0.0738
"2702",2009-12-31,"951113",1253290,"2009-12-31",35984680,45984680,10000000,672,0,0,768698,768698,-1018410,-249712,0.8008,0.8008,4.7238,0.1253,4.5985,0.1253,0.1253
"2703",2010-12-31,"951113",234880,"2010-12-31",36753378,46753378,10000000,724,0,0,350684,350684,-234880,115804,1.493,1.493,4.6988,0.0235,4.6753,0.0235,0.0235
"2704",2011-12-31,"951113",0,"2011-12-31",37104062,47104062,10000000,776,0,0,-4061,-4061,0,-4061,-Inf,-Inf,4.7104,0,4.7104,0,0
"2705",2012-12-31,"951113",0,"2012-12-31",37100001,47100001,10000000,828,0,0,0,0,0,0,NA,NA,4.71,0,4.71,0,0
"2706",2013-12-31,"951113",0,"2013-12-31",37100001,47100001,10000000,881,0,NA,NA,NA,NA,NA,NA,NA,4.71,0,4.71,0,0
"2707",2008-06-30,"9512089",NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2708",2009-06-30,"9512089",NA,NA,NA,NA,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2709",2010-06-30,"9512089",1130260,"2010-06-30",-1131930,273885,1405815,46,0,1245734,0,-1245734,1280320,34586,1.0306,1.0146,0.9988,0.804,0.1948,0.113,0.9544
"2710",2011-06-30,"9512089",2410580,"2011-06-30",-2377664,273885,2651549,98,0,1509296,0,-1509296,1433320,-75976,0.9685,0.9806,1.0124,0.9091,0.1033,0.2411,0.9601
"2711",2012-06-30,"9512089",3843900,"2012-06-30",-3886960,273885,4160845,150,0,424666,1130656,705990,-377930,328060,1.0853,1.0769,0.9897,0.9238,0.0658,0.3844,0.9476
"2712",2013-06-30,"9512089",3465970,"2013-06-30",-3180970,1404541,4585511,202,0,1184821,958060,-226761,894100,667339,1.1925,1.1435,1.0622,0.7559,0.3063,0.3466,0.8148
"2713",2014-06-30,"9512089",4360070,"2014-06-30",-3407731,2362601,5770332,254,0,275935,0,-275935,-93010,-368945,0.9154,0.9204,1.165,0.7556,0.4094,0.436,0.7668
"2714",2015-06-30,"9512089",4267060,"2015-03-31",-3683666,2362601,6046267,306,13,NA,NA,NA,NA,NA,NA,NA,1.0965,0.7057,0.3908,0.4267,0.7057
"2715",2003-12-31,"953414",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2716",2004-12-31,"953414",583330,"2004-12-31",-583333,0,583333,0,0,1083334,0,-1083334,1083330,-4,1,1,1,1,0,0.0583,1
"2717",2005-12-31,"953414",1666660,"2005-12-31",-1666667,0,1666667,52,0,1593333,0,-1593333,1817570,224237,1.1345,1.0688,1,1,0,0.1667,1
"2718",2006-12-31,"953414",3484230,"2006-09-30",-3260000,0,3260000,104,13,2650000,685419,-1964581,2822720,858139,1.2463,1.1399,1.0688,1.0688,0,0.3484,1.0236
"2719",2007-12-31,"953414",6306950,"2007-12-31",-5224581,685419,5910000,156,0,1720000,741109,-978891,-213880,-1192771,0.8109,0.8514,1.1831,1.0672,0.116,0.6307,1.0418
"2720",2008-12-31,"953414",6093070,"2008-12-31",-6203472,1426528,7630000,209,0,335000,0,-335000,815160,480160,1.0788,1.0747,0.9855,0.7986,0.187,0.6093,0.8382
"2721",2009-12-31,"953414",6908230,"2009-12-31",-6538472,1426528,7965000,261,0,475000,856323,381323,827850,1209173,1.175,1.1638,1.0464,0.8673,0.1791,0.6908,0.8888
"2722",2010-12-31,"953414",7736080,"2010-12-31",-6157149,2282851,8440000,313,0,350000,1299793,949793,-169340,780453,1.1009,1.0965,1.1871,0.9166,0.2705,0.7736,0.9259
"2723",2011-12-31,"953414",7566740,"2011-12-31",-5207356,3582644,8790000,365,0,210000,1331025,1121025,-550470,570555,1.0754,1.0734,1.2684,0.8608,0.4076,0.7567,0.8712
"2724",2012-12-31,"953414",7016270,"2012-12-31",-4086331,4913669,9000000,417,0,200000,1801870,1601870,-575220,1026650,1.1463,1.1423,1.3255,0.7796,0.546,0.7016,0.7912
"2725",2013-12-31,"953414",6441050,"2013-12-31",-2484461,6715539,9200000,470,0,230000,1346716,1116716,-704490,412226,1.064,1.0618,1.4301,0.7001,0.7299,0.6441,0.7096
"2726",2014-12-31,"953414",5736560,"2014-12-31",-1367745,8062255,9430000,522,0,70000,470574,400574,-298760,101814,1.0177,1.0175,1.4633,0.6083,0.855,0.5737,0.6112
"2727",2015-12-31,"953414",5437800,"2015-03-31",-967171,8532829,9500000,574,39,NA,NA,NA,NA,NA,NA,NA,1.4706,0.5724,0.8982,0.5438,0.5724
"2728",2008-12-31,"9514377",NA,NA,NA,NA,NA,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2729",2009-12-31,"9514377",746470,"2009-12-31",-756480,0,756480,39,0,443521,0,-443521,652670,209149,1.2802,1.1758,0.9868,0.9868,0,0.0746,0.9982
"2730",2010-12-31,"9514377",1399140,"2010-12-31",-1200001,0,1200001,91,0,500000,51975,-448025,443430,-4595,0.9967,0.9976,1.1659,1.1659,0,0.1399,1.0356
"2731",2011-12-31,"9514377",1842570,"2011-12-31",-1648026,51975,1700001,144,0,1900000,200000,-1700000,2051990,351990,1.191,1.0941,1.1144,1.0839,0.0306,0.1843,1.0255
"2732",2012-12-31,"9514377",3894560,"2012-12-31",-3348026,251975,3600001,196,0,1100000,200000,-900000,1844640,944640,1.2426,1.1891,1.1518,1.0818,0.07,0.3895,1.0526
"2733",2013-12-31,"9514377",5739200,"2013-12-31",-4248026,451975,4700001,248,0,900000,200000,-700000,1787820,1087820,1.1895,1.1638,1.3173,1.2211,0.0962,0.5739,1.1856
"2734",2014-12-31,"9514377",7527020,"2014-12-31",-4948026,651975,5600001,300,0,0,0,0,0,0,1,1,1.4605,1.3441,0.1164,0.7527,1.3441
"2735",2015-12-31,"9514377",7527020,"2014-12-31",-4948026,651975,5600001,352,52,NA,NA,NA,NA,NA,NA,NA,1.4605,1.3441,0.1164,0.7527,1.3441
"2736",1999-12-31,"952796",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2737",2000-12-31,"952796",4597460,"2000-12-31",-4597463,0,4597463,0,0,1857003,0,-1857003,-1118090,-2975093,0.3529,0.5391,1,1,0,0.4597,1
"2738",2001-12-31,"952796",3479370,"2001-12-31",-6454466,0,6454466,52,0,1829117,0,-1829117,-1283950,-3113067,0.1053,0.4136,0.5391,0.5391,0,0.3479,0.6657
"2739",2002-12-31,"952796",2195420,"2002-12-31",-8283583,0,8283583,104,0,619403,0,-619403,151970,-467433,0.7871,0.8339,0.265,0.265,0,0.2195,0.3159
"2740",2003-12-31,"952796",2347390,"2003-12-31",-8902986,0,8902986,156,0,0,0,0,-834610,-834610,0.6445,0.6445,0.2637,0.2637,0,0.2347,0.2634
"2741",2004-12-31,"952796",1512780,"2004-12-31",-8902986,0,8902986,209,0,0,0,0,-15250,-15250,0.9899,0.9899,0.1699,0.1699,0,0.1513,0.1696
"2742",2005-12-31,"952796",1497530,"2005-12-31",-8902986,0,8902986,261,0,0,0,0,497470,497470,1.3322,1.3322,0.1682,0.1682,0,0.1498,0.1679
"2743",2006-12-31,"952796",1995000,"2006-12-31",-8902986,0,8902986,313,0,0,0,0,3820,3820,1.0019,1.0019,0.2241,0.2241,0,0.1995,0.2238
"2744",2007-12-31,"952796",1998820,"2007-12-31",-8902986,0,8902986,365,0,0,0,0,737800,737800,1.3691,1.3691,0.2245,0.2245,0,0.1999,0.2243
"2745",2008-12-31,"952796",2736620,"2008-12-31",-8902986,0,8902986,417,0,0,0,0,625180,625180,1.2284,1.2284,0.3074,0.3074,0,0.2737,0.3071
"2746",2009-12-31,"952796",3361800,"2009-12-31",-8902986,0,8902986,470,0,0,365994,365994,5331470,5697464,2.6948,2.6948,0.3776,0.3776,0,0.3362,0.3774
"2747",2010-12-31,"952796",8693270,"2010-12-31",-8536992,365994,8902986,522,0,0,7487212,7487212,-7411360,75852,1.0087,1.0087,1.0176,0.9764,0.0411,0.8693,0.9764
"2748",2011-12-31,"952796",1281910,"2011-12-31",-1049780,7853206,8902986,574,0,0,1173552,1173552,-1281910,-108358,0.9155,0.9155,1.0261,0.144,0.8821,0.1282,0.1437
"2749",2012-12-31,"952796",0,"2012-12-31",123772,9026758,8902986,626,0,-2985,-2158,827,0,827,Inf,0.7229,1.0139,0,1.0139,0,-3e-04
"2750",2013-12-31,"952796",0,"2013-12-31",124599,9024600,8900001,678,0,0,0,0,0,0,NA,NA,1.014,0,1.014,0,0
"2751",2014-12-31,"952796",0,"2014-12-31",124599,9024600,8900001,730,0,NA,NA,NA,NA,NA,NA,NA,1.014,0,1.014,0,0
"2752",2004-06-30,"957689",NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2753",2005-06-30,"957689",NA,NA,NA,NA,NA,-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2754",2006-06-30,"957689",1421950,"2006-06-30",-1502686,0,1502686,29,0,3011649,0,-3011649,3443740,432091,1.3039,1.0975,0.9463,0.9463,0,0.1422,0.9919
"2755",2007-06-30,"957689",4865690,"2007-06-30",-4514335,0,4514335,81,0,4714926,0,-4714926,5558310,843384,1.1733,1.088,1.0778,1.0778,0,0.4866,1.0351
"2756",2008-06-30,"957689",10424000,"2008-06-30",-9229261,0,9229261,134,0,770737,0,-770737,-3715560,-4486297,0.5696,0.5992,1.1295,1.1295,0,1.0424,1.1195
"2757",2009-06-30,"957689",6708440,"2009-06-30",-9999998,0,9999998,186,0,0,0,0,-4448730,-4448730,0.3368,0.3368,0.6708,0.6708,0,0.6708,0.6708
"2758",2010-06-30,"957689",2259710,"2010-06-30",-9999998,0,9999998,238,0,0,0,0,-3710,-3710,0.9984,0.9984,0.226,0.226,0,0.226,0.226
"2759",2011-06-30,"957689",2256000,"2011-06-30",-9999998,0,9999998,290,0,0,0,0,38850,38850,1.0172,1.0172,0.2256,0.2256,0,0.2256,0.2256
"2760",2012-06-30,"957689",2294850,"2012-06-30",-9999998,0,9999998,342,0,0,0,0,-511670,-511670,0.777,0.777,0.2295,0.2295,0,0.2295,0.2295
"2761",2013-06-30,"957689",1783180,"2013-06-30",-9999998,0,9999998,395,0,0,0,0,-382400,-382400,0.7856,0.7856,0.1783,0.1783,0,0.1783,0.1783
"2762",2014-06-30,"957689",1400780,"2014-06-30",-9999998,0,9999998,447,0,0,344540,344540,-545320,-200780,0.8567,0.8567,0.1401,0.1401,0,0.1401,0.1401
"2763",2015-06-30,"957689",855460,"2015-03-31",-9655458,344540,9999998,499,13,NA,NA,NA,NA,NA,NA,NA,0.12,0.0855,0.0345,0.0855,0.0855
"2764",2008-06-30,"9513404",NA,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2765",2009-06-30,"9513404",NA,NA,NA,NA,NA,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2766",2010-06-30,"9513404",544350,"2010-06-30",-356521,0,356521,39,0,517156,0,-517156,1013310,496154,1.9115,1.4674,1.5268,1.5268,0,0.0544,1.0189
"2767",2011-06-30,"9513404",1557660,"2011-06-30",-873677,0,873677,91,0,2545144,26914,-2518230,2974850,456620,1.2931,1.1113,1.7829,1.7829,0,0.1558,1.0687
"2768",2012-06-30,"9513404",4532510,"2012-06-30",-3391907,26914,3418821,143,0,4173846,770086,-3403760,4050820,647060,1.1428,1.0743,1.3336,1.3258,0.0079,0.4533,1.1119
"2769",2013-06-30,"9513404",8583330,"2013-06-30",-6795667,797000,7592667,196,0,2288666,2448666,160000,1761000,1921000,1.2238,1.1767,1.2354,1.1305,0.105,0.8583,1.0995
"2770",2014-06-30,"9513404",10344330,"2014-06-30",-6635667,3245666,9881333,248,0,72000,1144000,1072000,-904000,168000,1.0162,1.0161,1.3753,1.0469,0.3285,1.0344,1.0465
"2771",2015-06-30,"9513404",9440330,"2014-12-31",-5563667,4389666,9953333,300,26,NA,NA,NA,NA,NA,NA,NA,1.3895,0.9485,0.441,0.944,0.9485
"2772",1989-06-30,"95007",NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2773",1990-06-30,"95007",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2774",1991-06-30,"95007",668870,"1991-06-30",-668872,0,668872,26,0,1038400,0,-1038400,1038400,0,1,1,1,1,0,0.0669,1
"2775",1992-06-30,"95007",1707270,"1992-06-30",-1707272,0,1707272,78,0,0,0,0,-637640,-637640,0.6265,0.6265,1,1,0,0.1707,1
"2776",1993-06-30,"95007",1069630,"1993-06-30",-1707272,0,1707272,130,0,1562598,0,-1562598,1565180,2582,1.0024,1.001,0.6265,0.6265,0,0.107,0.93
"2777",1994-06-30,"95007",2634810,"1994-06-30",-3269870,0,3269870,182,0,2492451,2565419,72968,1775590,1848558,1.7016,1.3605,0.8058,0.8058,0,0.2635,0.9303
"2778",1995-06-30,"95007",4410400,"1995-06-30",-3196902,2565419,5762321,235,0,2370291,398307,-1971984,1866060,-105924,0.976,0.9844,1.2106,0.7654,0.4452,0.441,0.8517
"2779",1996-06-30,"95007",6276460,"1996-06-30",-5168886,2963726,8132612,287,0,980788,845874,-134914,1370530,1235616,1.1969,1.1703,1.1362,0.7718,0.3644,0.6276,0.7963
"2780",1997-06-30,"95007",7646990,"1997-06-30",-5303800,3809600,9113400,339,0,0,4034736,4034736,285030,4319766,1.5649,1.5649,1.2571,0.8391,0.418,0.7647,0.8391
"2781",1998-06-30,"95007",7932020,"1998-06-30",-1269064,7844336,9113400,391,0,0,7913391,7913391,-2989330,4924061,1.6208,1.6208,1.7311,0.8704,0.8607,0.7932,0.8704
"2782",1999-06-30,"95007",4942690,"1999-06-30",6644327,15757727,9113400,443,0,0,4817356,4817356,-4277110,540246,1.1093,1.1093,2.2714,0.5424,1.7291,0.4943,0.5424
"2783",2000-06-30,"95007",665580,"2000-06-30",11461683,20575083,9113400,496,0,0,184009,184009,-139190,44819,1.0673,1.0673,2.3307,0.073,2.2577,0.0666,0.073
"2784",2001-06-30,"95007",526390,"2001-06-30",11645692,20759092,9113400,548,0,0,0,0,119940,119940,1.2279,1.2279,2.3356,0.0578,2.2779,0.0526,0.0578
"2785",2002-06-30,"95007",646330,"2002-06-30",11645692,20759092,9113400,600,0,0,0,0,248800,248800,1.3849,1.3849,2.3488,0.0709,2.2779,0.0646,0.0709
"2786",2003-06-30,"95007",895130,"2003-06-30",11645692,20759092,9113400,652,0,0,256588,256588,-191540,65048,1.0727,1.0727,2.3761,0.0982,2.2779,0.0895,0.0982
