"","AD","FD","Pri.NAV.scaled","Pri.Com.scaled","w1","sum.w1","w2","sum.w2","AMT","FID","Yield1.US","Yield10.US","Yield1.EU","Yield10.EU","Y.US.EU.Date","HYspread","HYspread.Date","MSCI.Return","ES50.Return","SP500.Return","NASDAQ.Return","Comm.Return","VTM.Return","WRA.Return","RE.US.com.Return","CFSI","ASSET.BACKED.SECURITY.SPREAD","BANK.BOND.SPREAD","COMMERCIAL.MBS.SPREAD","COMMERCIAL.PAPER...T.BILL.SPREAD","COMMERCIAL.REAL.ESTATE.SPREAD","CORPORATE.BOND.SPREAD","COVERED.INTEREST.SPREAD","CREDIT.MARKETS","EQUITY.MARKETS","FINANCIAL.BETA","FOREIGN.EXCHANGE.MARKETS","INTERBANK.COST.OF.BORROWING","INTERBANK.LIQUIDITY.SPREAD","INTERBANK.MARKETS","LIQUIDITY.SPREAD","REAL.ESTATE.MARKET","RESIDENTIAL.MBS.SPREAD","RESIDENTIAL.REAL.ESTATE.SPREAD","SECURITIZATION.MARKET","STOCK.MARKET.CRASHES","TREASURY.YIELD.CURVE.SPREAD","WEIGHTED.DOLLAR.CRASHES","Liq.Agg","Liq.Inno","Liq.Trade","Yield1.World","Yield10.World","PuPri.NAV.scaled","PuPri.Com.scaled","PuPri.wc.scaled","Pri.wc.scaled"
"914",2003-09-30,2004-09-30,1.65717516292315,1.1798526511728,"0.2-3.2-2.7-3.1-0.4-25.9-0.9-1.2-2-0.9",10.1539660759904,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-VC-VC-BO-MEZZ-BO-BO-NatRes-BO-VC","951585-953723-9510021-95643-95240-951971-9383-951472-951702-9396",1.15,3.96,2.746,4.388,"2003-09-30",5.51,"2003-09-30",1.15195022206587,1.1379164979736,1.11908992083457,1.06155567991046,1.33497536945813,1.0337037950739,1.04541653972368,1.16632279082394,-0.23,2.632992615,1.0212696342,0.565718508,1.291920339,3.385065517,1.98741931,2.699888144,0.98359848,0.368525682,10.3841713,6.997201,9.424497,5.511901,6.997201,10.3841713,2.12173025,0.931347607,1.190382641,10.461744303,0.1982443804,9.59818327,0.665316653,-0.0411309,0.003963582,0.011238186,1.682,4.10266666666667,1.2455103962987,1.15711733856716,1.15711733856716,1.1798526511728
"915",2003-09-30,2004-09-30,1.15169606774924,1.28243364589412,"0.3-1.7-3.1-4-0.6-0.5-0.1-5.8-0.4-2.1",11.174941419475,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-DD-BO-VC-BO-BO-BO-MEZZ-NatRes-BO","95002-953673-95165-952100-95402-95103-95163-951443-951472-95150",1.15,3.96,2.746,4.388,"2003-09-30",5.51,"2003-09-30",1.15195022206587,1.1379164979736,1.11908992083457,1.06155567991046,1.33497536945813,1.0337037950739,1.04541653972368,1.16632279082394,-0.23,2.632992615,1.0212696342,0.565718508,1.291920339,3.385065517,1.98741931,2.699888144,0.98359848,0.368525682,10.3841713,6.997201,9.424497,5.511901,6.997201,10.3841713,2.12173025,0.931347607,1.190382641,10.461744303,0.1982443804,9.59818327,0.665316653,-0.0411309,0.003963582,0.011238186,1.682,4.10266666666667,1.15190315645168,1.1761138190711,1.15190315645168,1.15169606774924
"916",2003-09-30,2004-09-30,1.22119433490579,1.3493346409219,"0.2-5-1.5-15.2-0.6-1.3-0.1-6.3-2.3-174.6",17.2573677417942,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"DD-BO-VC-VC-BO-RE-DD-VC-VC-VC","953673-952407-955084-950880-95357-954112-951247-950874-95196-951596",1.15,3.96,2.746,4.388,"2003-09-30",5.51,"2003-09-30",1.15195022206587,1.1379164979736,1.11908992083457,1.06155567991046,1.33497536945813,1.0337037950739,1.04541653972368,1.16632279082394,-0.23,2.632992615,1.0212696342,0.565718508,1.291920339,3.385065517,1.98741931,2.699888144,0.98359848,0.368525682,10.3841713,6.997201,9.424497,5.511901,6.997201,10.3841713,2.12173025,0.931347607,1.190382641,10.461744303,0.1982443804,9.59818327,0.665316653,-0.0411309,0.003963582,0.011238186,1.682,4.10266666666667,1.16477320592512,1.1885028922244,1.16477320592512,1.22119433490579
"917",2003-12-31,2004-12-31,1.0071302709443,0.905247135445987,"1.1-2.2-2.1-3.4-0.6-3.3-0.2-2.7-2.7-9.2",10.3693733512682,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-BO-VC-Infrastructure-RE-VC-VC-VC-RE","95153-951086-95070-95637-94951-952061-951485-95687-951172-951920",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.10590844998274,1.08704120266824,1.08704120266824,0.905247135445987
"918",2003-12-31,2004-12-31,1.07443284440245,1.13583240228537,"0.9-1.3-9.8-1.2-0.5-4.2-1.3-2-2.2-4.1",8.11561620754703,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-BO-BO-VC-FOF-VC-BO-FOF","953626-950859-952127-95730-951768-950875-95579-95090-95748-951999",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.11837188951202,1.12974217800886,1.11837188951202,1.07443284440245
"919",2003-12-31,2004-12-31,0.985105670782423,1.08100267428897,"0.1-1.8-3.7-3-0.8-4.5-0.3-1.3-3.1-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-BO-VC-VC-VC-BO-Infrastructure-DD-VC-BO","953427-95002-951699-951989-951236-951659-94951-951247-95169-950925",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.10182982032313,1.1195885246762,1.10182982032313,0.985105670782423
"920",2003-12-31,2004-12-31,1.2441001154183,1.1621747141665,"0.6-2.8-1.6-4.9-0.2-0.6-0.8-3.6-14.5-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-VC-BO-BO-BO-BO-BO-BO","952248-951809-951446-95123-95842-95163-94977-951974-95654-951985",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.14979175451496,1.13462038391277,1.13462038391277,1.1621747141665
"921",2003-12-31,2004-12-31,1.01593172147542,0.959529930033351,"0.8-2.5-1.4-5.1-0.8-1.3-0.7-1.3-1.1-7",6.25091441258742,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-BO-RE-DD-VC-VC-BO-VC-VC","950921-951686-95325-951900-951992-95081-951508-95434-9355-95007",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.10753834822924,1.09709357203627,1.09709357203627,0.959529930033351
"922",2003-12-31,2004-12-31,1.26895058854345,1.36895448711174,"0.4-1-1.4-7.4-0.5-2.3-1.3-9.8-2.9-9.2",10.608960143392,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-RE-BO-VC-VC-BO-FOF-BO-BO-RE","952814-955127-95640-951257-952397-95341-95579-95135-951707-951920",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.15439369398258,1.17291293445819,1.15439369398258,1.26895058854345
"923",2003-12-31,2004-12-31,1.11869299463437,1.18311189824636,"0.3-1.5-1.7-3.9-0.5-0.5-0.6-4.1-0.6-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-raus-BO-BO-VC-RE-VC-BO-VC-BO","953724-95094-95643-952816-951509-956281-95522-95230-951560-951985",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.12656821362905,1.13849764022386,1.12656821362905,1.11869299463437
"924",2003-12-31,2004-12-31,1.13146960387107,1.22528410335596,"0.1-3.4-1.6-1.7-0.5-3.2-0.5-2.2-0.9-1.7",8.5008837029339,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"DD-DD-VC-RE-FOF-VC-BO-VC-BO-DD","952126-9519433-953061-955127-9371-95761-95290-951485-951804-956897",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.12893425237658,1.14630730783675,1.12893425237658,1.13146960387107
"925",2003-12-31,2004-12-31,0.805494636709113,0.839427081982971,"1.3-1.9-3.1-3.2-0.5-1.3-0.4-7.9-1.9-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-VC-VC-RE-VC-SEC-BO-VC-BO","951359-952100-951497-951446-954112-95081-951034-951707-951852-95102",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.06856851771696,1.07485230387879,1.06856851771696,0.805494636709113
"926",2003-12-31,2004-12-31,1.19935346917583,1.21004768509441,"0.4-5.9-1.9-5.5-0.3-0.7-0.1-1.2-5-357.1",16.5708532262838,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-BO-VC-VC-BO-DD-BO-VC-VC","952092-9389-950999-951856-951482-951805-95387-95103-951336-95501",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.14150533854413,1.14348574889942,1.14150533854413,1.19935346917583
"927",2003-12-31,2004-12-31,1.01914389092647,1.14478879958064,"0.5-3.2-3.8-2.4-0.4-1.2-0.5-4.9-2.5-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-VC-BO-BO-VC-VC-SEC-BO-BO","951628-951570-952770-951641-951672-95740-951518-951034-951345-950925",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.10813319442388,1.13140077010058,1.10813319442388,1.01914389092647
"928",2003-12-31,2004-12-31,1.02259100759398,1.03923580319695,"0.5-10.6-1.3-2.4-0.7-7.8-0.6-1.3-0.6-1.4",8.22312060975432,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-BO-BO-RE-VC-VC-BO-VC-BO","95793-951449-951839-951834-951900-95502-951128-95434-951560-797",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.10877154936231,1.11185391891841,1.10877154936231,1.02259100759398
"929",2003-12-31,2004-12-31,0.876697768216764,1.09195729045886,"1.3-1-1.9-4.2-0.8-0.7-0.1-4.7-1.5-1",7.17473388100037,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-VC-BO-VC-DD-BO-BO-BO","951359-951525-95573-951142-95198-95792-95387-95399-951029-951072",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.08175428281097,1.12161715730025,1.08175428281097,0.876697768216764
"930",2003-12-31,2004-12-31,1.1712559856455,1.20664994072295,"0.4-3.3-2.5-3.4-0.3-2.2-0.1-6.3-1.6-272.8",16.4645868101396,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-VC-BO-BO-VC-BO-BO-VC-BO","952092-951175-95021-95643-952224-95026-950966-95803-950887-951405",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.13630210085333,1.14285653697878,1.13630210085333,1.1712559856455
"931",2003-12-31,2004-12-31,1.11017050713278,1.01306632387109,"1.9-7.4-1.2-7.5-0.3-0.9-0.1-2.1-0.9-4.2",10.7348592623731,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-VC-VC-BO-VC-VC-VC-VC-VC-VC","953067-952808-94981-954628-951785-94983-951969-95337-951576-95010",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.12498997520283,1.10700771904325,1.10700771904325,1.01306632387109
"932",2003-12-31,2004-12-31,0.275510451435596,1.03074283421787,"0.2-4.7-0.9-3.1-0.5-0.7-0.2-125-1.5-1",12.2868019306423,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-DD-VC-VC-BO-VC-BO-BO-VC","95002-95220-951246-95011-951727-95590-951853-951260-9358-952146",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,0.970423298221866,1.11028114688525,0.970423298221866,0.275510451435596
"933",2003-12-31,2004-12-31,1.14326944237715,1.06992201191271,"0.4-2.1-1.1-2.4-0.3-0.9-0.7-6.3-0-0.6",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-SEC-VC-BO-VC-VC-BO-BO-BO","952092-951786-951005-951574-951677-95394-95403-95803-951057-95658",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.13111940765549,1.11753655016207,1.11753655016207,1.06992201191271
"934",2003-12-31,2004-12-31,1.13636415055114,1.06854626881933,"0.4-2.6-1.6-2.3-0.2-1.2-0.1-1.5-0.7-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-BO-BO-MEZZ-RE-VC-VC-VC-BO","953726-95179-952059-95747-95554-951923-95792-951969-95090-95657",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.12984064990993,1.11728178292256,1.11728178292256,1.06854626881933
"935",2003-12-31,2004-12-31,0.988182248044576,1.2368320543042,"0.6-4.6-3.1-4.1-0.4-0.7-0.2-0-3-1.7",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-VC-VC-VC-BO-BO-BO-BO-DD","95220-952788-95353-95047-95444-95665-951767-95386-94977-956897",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.10239955685316,1.14844581727161,1.10239955685316,0.988182248044576
"936",2003-12-31,2004-12-31,0.735184410788051,0.809664184206661,"1.3-3.2-4.1-8.5-0.8-1.2-0.3-3.6-1.9-9.2",10.7279973396033,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-VC-BO-VC-VC-BO-VC-VC-RE","951359-952134-95616-952020-9399-951375-951974-952029-951852-951920",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.05554810550936,1.06934065614243,1.05554810550936,0.735184410788051
"937",2003-12-31,2004-12-31,1.17028574996633,1.07346946119146,"0.8-7-0.8-2.4-0.3-1.5-0.2-1.2-1.4-18.1",9.90124754559278,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-VC-MEZZ-BO-BO-VC-VC-BO-VC-BO","952252-952413-95554-951834-951805-95246-95337-95103-951579-95654",1.26,4.27,2.98,4.596,"2003-12-31",4.18,"2003-12-31",1.12835803612784,1.06903421645549,1.08993452410504,1.08736894658013,1.14666666666667,1.04272999985783,1.05009569297552,1.20631554384231,-0.59,2.522337012,1.0906487305,1.043561037,1.333884135,3.452221417,1.6255666,2.689183039,1.61999707,0.423886703,10.9950892,1.676669,9.810855,5.990431,1.676669,10.9950892,2.03180894,0.969248928,1.062560015,9.748845314,0.09138245,9.33190974,0.325553125,-0.108785319,-0.022116272,-0.048424016,1.83333333333333,4.37866666666667,1.13612242757941,1.11819348521369,1.11819348521369,1.07346946119146
"938",2004-03-31,2005-04-01,0.911669100372287,1.18675737285477,"4.2-17.7-3-2.8-0.6-0.6-0.3-0-0.9-1.7",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-VC-VC-BO-BO-BO-BO-BO-VC","952781-953895-95125-951351-95231-951805-95357-951702-95349-951112",1.2,3.86,2.89,4.396,"2004-03-31",4.41,"2004-03-31",1.08688016919068,1.09622600896861,1.04828584978214,1.00200501253133,1.25498007968127,1.01041874459363,1.0234113073794,1.15031435431428,0.45,2.435573394,1.2032374092,0.22708164,0.938956145,3.625045918,2.1134643,2.692403014,0.61516909,0.911391141,10.4286381,12.004544,9.957473,4.804849,12.004544,10.4286381,2.11280714,1.020088405,1.092718731,14.525360125,0.068063715,12.4595407,1.997755706,-0.049906519,0.014181721,0.00264921,1.76333333333333,4.03866666666667,1.05443367496505,1.10537594764699,1.05443367496505,0.911669100372287
"939",2004-03-31,2005-04-01,1.09375744217935,1.07074385893782,"1.3-2.8-2.1-2.5-0.4-0.8-0.2-4-0.6-1.4",7.93267617538174,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-BO-SEC-VC-RE-VC-BO-BO","95711-951667-95123-95804-951035-951399-954567-95081-95719-951661",1.2,3.86,2.89,4.396,"2004-03-31",4.41,"2004-03-31",1.08688016919068,1.09622600896861,1.04828584978214,1.00200501253133,1.25498007968127,1.01041874459363,1.0234113073794,1.15031435431428,0.45,2.435573394,1.2032374092,0.22708164,0.938956145,3.625045918,2.1134643,2.692403014,0.61516909,0.911391141,10.4286381,12.004544,9.957473,4.804849,12.004544,10.4286381,2.11280714,1.020088405,1.092718731,14.525360125,0.068063715,12.4595407,1.997755706,-0.049906519,0.014181721,0.00264921,1.76333333333333,4.03866666666667,1.08815373826266,1.0838919635883,1.0838919635883,1.07074385893782
"940",2004-03-31,2005-04-01,1.22416165869242,1.37444875178519,"0.5-2.1-3.8-3.5-0.6-0.6-0.5-2.6-2.2-1.1",7.57692597380499,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-VC-VC-VC-VC-BO-BO-Infrastructure-VC","954554-952134-952791-955084-95021-95792-95477-951850-94950-951208",1.2,3.86,2.89,4.396,"2004-03-31",4.41,"2004-03-31",1.08688016919068,1.09622600896861,1.04828584978214,1.00200501253133,1.25498007968127,1.01041874459363,1.0234113073794,1.15031435431428,0.45,2.435573394,1.2032374092,0.22708164,0.938956145,3.625045918,2.1134643,2.692403014,0.61516909,0.911391141,10.4286381,12.004544,9.957473,4.804849,12.004544,10.4286381,2.11280714,1.020088405,1.092718731,14.525360125,0.068063715,12.4595407,1.997755706,-0.049906519,0.014181721,0.00264921,1.76333333333333,4.03866666666667,1.11230266724656,1.14013361041188,1.11230266724656,1.22416165869242
