"","Date","Fund.ID","NAV","NAV.date","NCF","CD","CC","Age.week","NAV.date.diff","delta.CC","delta.CD","delta.NCF","delta.NAV","delta.NAV.NCF","Return.NAV","Return.EVB","TVPI","RVPI","CD2CC","NAV2Com","Fuel.Level"
"1504",2013-12-31,"951350",397990,"2012-09-30",-4364598,5635402,10000000,874,65,0,0,0,0,0,1,1,0.6033,0.0398,0.5635,0.0398,0.0398
"1505",2014-12-31,"951350",397990,"2012-09-30",-4364598,5635402,10000000,926,117,0,0,0,0,0,1,1,0.6033,0.0398,0.5635,0.0398,0.0398
"1506",2015-12-31,"951350",397990,"2012-09-30",-4364598,5635402,10000000,978,170,NA,NA,NA,NA,NA,NA,NA,0.6033,0.0398,0.5635,0.0398,0.0398
"1507",2005-06-30,"9510675",NA,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",2006-06-30,"9510675",NA,NA,NA,NA,NA,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",2007-06-30,"9510675",2667960,"2007-06-30",-2700000,0,2700000,39,0,600000,0,-600000,-281770,-881770,0.6695,0.7302,0.9881,0.9881,0,0.2668,0.9968
"1510",2008-06-30,"9510675",2386190,"2008-06-30",-3300000,0,3300000,91,0,4364997,0,-4364997,5858020,1493023,1.6257,1.2211,0.7231,0.7231,0,0.2386,0.9086
"1511",2009-06-30,"9510675",8244210,"2009-06-30",-7664997,0,7664997,143,0,350000,0,-350000,-5541950,-5891950,0.2853,0.3144,1.0756,1.0756,0,0.8244,1.0579
"1512",2010-06-30,"9510675",2702260,"2010-06-30",-8014997,0,8014997,196,0,1985001,0,-1985001,2066450,81449,1.0301,1.0174,0.3372,0.3372,0,0.2702,0.4687
"1513",2011-06-30,"9510675",4768710,"2011-03-31",-9999998,0,9999998,248,13,0,0,0,363910,363910,1.0763,1.0763,0.4769,0.4769,0,0.4769,0.4769
"1514",2012-06-30,"9510675",5132620,"2012-06-30",-9999998,0,9999998,300,0,0,0,0,-2139850,-2139850,0.5831,0.5831,0.5133,0.5133,0,0.5133,0.5133
"1515",2013-06-30,"9510675",2992770,"2013-06-30",-9999998,0,9999998,352,0,0,2540405,2540405,1094030,3634435,2.2144,2.2144,0.2993,0.2993,0,0.2993,0.2993
"1516",2014-06-30,"9510675",4086800,"2014-06-30",-7459593,2540405,9999998,404,0,0,2945595,2945595,-4086800,-1141205,0.7208,0.7208,0.6627,0.4087,0.254,0.4087,0.4087
"1517",2015-06-30,"9510675",0,"2015-06-30",-4513998,5486000,9999998,456,0,0,0,0,0,0,NA,NA,0.5486,0,0.5486,0,0
"1518",2016-06-30,"9510675",0,"2015-09-30",-4513998,5486000,9999998,509,39,NA,NA,NA,NA,NA,NA,NA,0.5486,0,0.5486,0,0
"1519",2010-12-31,"9531364",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",2011-12-31,"9531364",1116530,"2011-12-31",-1116534,0,1116534,0,0,1659797,825958,-833839,1638010,804171,1.7202,1.2897,1,1,0,0.1117,1
"1521",2012-12-31,"9531364",2754540,"2012-06-30",-1950373,825958,2776331,52,26,0,0,0,0,0,1,1,1.2897,0.9922,0.2975,0.2755,0.9922
"1522",2013-12-31,"9531364",2754540,"2012-06-30",-1950373,825958,2776331,104,78,0,0,0,0,0,1,1,1.2897,0.9922,0.2975,0.2755,0.9922
"1523",2014-12-31,"9531364",2754540,"2012-06-30",-1950373,825958,2776331,157,131,0,0,0,0,0,1,1,1.2897,0.9922,0.2975,0.2755,0.9922
"1524",2015-12-31,"9531364",2754540,"2012-06-30",-1950373,825958,2776331,209,183,NA,NA,NA,NA,NA,NA,NA,1.2897,0.9922,0.2975,0.2755,0.9922
"1525",2013-06-30,"9542990",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",2014-06-30,"9542990",500000,"2014-06-30",-500000,0,500000,0,0,1927768,0,-1927768,2133720,205952,1.4119,1.0848,1,1,0,0.05,1
"1527",2015-06-30,"9542990",2633720,"2015-03-31",-2427768,0,2427768,52,13,NA,NA,NA,NA,NA,NA,NA,1.0848,1.0848,0,0.2634,1.0848
"1528",1999-12-31,"953061",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",2000-12-31,"953061",82290,"2000-12-31",-177626,0,177626,0,0,1922374,0,-1922374,1647770,-274604,-2.337,0.863,0.4633,0.4633,0,0.0082,0.9903
"1530",2001-12-31,"953061",1730060,"2001-12-31",-2100000,0,2100000,52,0,2100000,0,-2100000,1687940,-412060,0.7618,0.8924,0.8238,0.8238,0,0.173,0.9624
"1531",2002-12-31,"953061",3418000,"2002-12-31",-4200000,0,4200000,104,0,1650000,0,-1650000,878310,-771690,0.7742,0.8477,0.8138,0.8138,0,0.3418,0.9206
"1532",2003-12-31,"953061",4296310,"2003-12-31",-5850000,0,5850000,156,0,1150000,1242294,92294,-202370,-110076,0.9744,0.9798,0.7344,0.7344,0,0.4296,0.8423
"1533",2004-12-31,"953061",4093940,"2004-12-31",-5757706,1242294,7000000,209,0,1300000,1276235,-23765,665010,641245,1.1566,1.1189,0.7623,0.5848,0.1775,0.4094,0.705
"1534",2005-12-31,"953061",4758950,"2005-12-31",-5781471,2518529,8300000,261,0,600000,143598,-456402,1768500,1312098,1.2757,1.2448,0.8768,0.5734,0.3034,0.4759,0.6405
"1535",2006-12-31,"953061",6527450,"2006-12-31",-6237873,2662127,8900000,313,0,650000,2579504,1929504,-2038700,-109196,0.9833,0.9848,1.0325,0.7334,0.2991,0.6527,0.7591
"1536",2007-12-31,"953061",4488750,"2007-12-31",-4308369,5241631,9550000,365,0,0,48,48,-1358580,-1358532,0.6973,0.6973,1.0189,0.47,0.5489,0.4489,0.4862
"1537",2008-12-31,"953061",3130170,"2008-12-31",-4308321,5241679,9550000,417,0,300000,20923,-279077,177300,-101777,0.9675,0.9703,0.8766,0.3278,0.5489,0.313,0.3483
"1538",2009-12-31,"953061",3307470,"2009-12-31",-4587398,5262602,9850000,470,0,0,1080016,1080016,-496180,583836,1.1765,1.1765,0.8701,0.3358,0.5343,0.3307,0.3358
"1539",2010-12-31,"953061",2811290,"2010-12-31",-3507382,6342618,9850000,522,0,0,4546620,4546620,-1385990,3160630,2.1243,2.1243,0.9293,0.2854,0.6439,0.2811,0.2854
"1540",2011-12-31,"953061",1425300,"2011-12-31",1039238,10889238,9850000,574,0,0,30,30,-68500,-68470,0.952,0.952,1.2502,0.1447,1.1055,0.1425,0.1447
"1541",2012-12-31,"953061",1356800,"2012-12-31",1039268,10889268,9850000,626,0,0,201607,201607,-683560,-481953,0.6448,0.6448,1.2433,0.1377,1.1055,0.1357,0.1378
"1542",2013-12-31,"953061",673240,"2013-12-31",1240875,11090875,9850000,678,0,0,540385,540385,-528910,11475,1.017,1.017,1.1943,0.0683,1.126,0.0673,0.0684
"1543",2014-12-31,"953061",144330,"2014-12-31",1781260,11631260,9850000,730,0,280,13,-267,-550,-817,0.9943,0.9944,1.1955,0.0147,1.1808,0.0144,0.0147
"1544",2015-12-31,"953061",143780,"2015-06-30",1780993,11631273,9850280,783,26,NA,NA,NA,NA,NA,NA,NA,1.1954,0.0146,1.1808,0.0144,0.0146
"1545",2013-06-30,"9552303",NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",2014-06-30,"9552303",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",2015-06-30,"9552303",187290,"2014-12-31",-200000,0,200000,26,26,NA,NA,NA,NA,NA,NA,NA,0.9364,0.9364,0,0.0187,0.9364
"1548",2013-12-31,"9538796",NA,NA,NA,NA,NA,-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",2014-12-31,"9538796",1010000,"2014-12-31",-1121280,40823,1162103,20,0,133725,78778,-54947,340,-54607,0.9459,0.9523,0.9042,0.8691,0.0351,0.101,0.8826
"1550",2015-12-31,"9538796",1010340,"2015-03-31",-1176227,119601,1295828,72,39,NA,NA,NA,NA,NA,NA,NA,0.872,0.7797,0.0923,0.101,0.7797
"1551",2004-12-31,"955775",NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",2005-12-31,"955775",989540,"2005-12-31",-1094118,0,1094118,13,0,1490588,0,-1490588,1344340,-146248,0.8522,0.941,0.9044,0.9044,0,0.099,0.9885
"1553",2006-12-31,"955775",2333880,"2006-12-31",-2584706,0,2584706,65,0,1123819,732819,-391000,1227790,836790,1.3585,1.242,0.903,0.903,0,0.2334,0.9724
"1554",2007-12-31,"955775",3561670,"2007-12-31",-2975706,732819,3708525,117,0,1008342,0,-1008342,-895240,-1903582,0.4655,0.5835,1.158,0.9604,0.1976,0.3562,0.9838
"1555",2008-12-31,"955775",2666430,"2008-12-31",-3984048,732819,4716867,170,0,1503208,126760,-1376448,1182280,-194168,0.9272,0.9534,0.7207,0.5653,0.1554,0.2666,0.7741
"1556",2009-12-31,"955775",3848710,"2009-12-31",-5360496,859579,6220075,222,0,2601441,2325013,-276428,2001510,1725082,1.4482,1.2674,0.757,0.6188,0.1382,0.3849,0.7388
"1557",2010-12-31,"955775",5850220,"2010-06-30",-5636924,3184592,8821516,274,26,0,889228,889228,445950,1335178,1.2282,1.2282,1.0242,0.6632,0.361,0.585,0.6727
"1558",2011-12-31,"955775",6296170,"2011-12-31",-4747696,4073820,8821516,326,0,135898,1386573,1250675,-2193100,-942425,0.8503,0.8535,1.1755,0.7137,0.4618,0.6296,0.7218
"1559",2012-12-31,"955775",4103070,"2012-12-31",-3497021,5460393,8957414,378,0,-35898,152163,188061,75930,263991,1.0643,1.0649,1.0677,0.4581,0.6096,0.4103,0.4652
"1560",2013-12-31,"955775",4179000,"2013-12-31",-3308960,5612556,8921516,431,0,155511,1816023,1660512,-214130,1446382,1.3461,1.3337,1.0975,0.4684,0.6291,0.4179,0.4775
"1561",2014-12-31,"955775",3964870,"2014-12-31",-1648448,7428579,9077027,483,0,0,0,0,0,0,1,1,1.2552,0.4368,0.8184,0.3965,0.4368
"1562",2015-12-31,"955775",3964870,"2014-12-31",-1648448,7428579,9077027,535,52,NA,NA,NA,NA,NA,NA,NA,1.2552,0.4368,0.8184,0.3965,0.4368
"1563",1998-06-30,"95369",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1564",1999-06-30,"95369",794280,"1999-06-30",-857761,0,857761,0,0,3921675,122813,-3798862,9910030,6111168,8.694,2.2958,0.926,0.926,0,0.0794,0.9937
"1565",2000-06-30,"95369",10704310,"2000-06-30",-4656623,122813,4779436,52,0,2927928,674096,-2253832,-3951140,-6204972,0.4203,0.5448,2.2654,2.2397,0.0257,1.0704,1.5925
"1566",2001-06-30,"95369",6753170,"2001-06-30",-6910455,796909,7707364,104,0,731812,1098680,366868,-2959750,-2592882,0.616,0.6536,0.9796,0.8762,0.1034,0.6753,0.9046
"1567",2002-06-30,"95369",3793420,"2002-06-30",-6543587,1895589,8439176,157,0,310825,771079,460254,-2376760,-1916506,0.4948,0.533,0.6741,0.4495,0.2246,0.3793,0.5354
"1568",2003-06-30,"95369",1416660,"2003-06-30",-6083333,2666668,8750001,209,0,583333,833334,250001,1083340,1333341,1.9412,1.6667,0.4667,0.1619,0.3048,0.1417,0.2667
"1569",2004-06-30,"95369",2500000,"2004-06-30",-5833332,3500002,9333334,261,0,333333,2083333,1750000,-1333340,416660,1.1667,1.1471,0.6429,0.2679,0.375,0.25,0.3167
"1570",2005-06-30,"95369",1166660,"2005-06-30",-4083332,5583335,9666667,313,0,166666,0,-166666,0,-166666,0.8571,0.875,0.6983,0.1207,0.5776,0.1167,0.15
"1571",2006-06-30,"95369",1166660,"2006-06-30",-4249998,5583335,9833333,365,0,114554,311909,197355,254400,451755,1.3872,1.3526,0.6864,0.1186,0.5678,0.1167,0.1333
"1572",2007-06-30,"95369",1421060,"2007-06-30",-4052643,5895244,9947887,417,0,10818,0,-10818,72340,61522,1.0433,1.043,0.7355,0.1429,0.5926,0.1421,0.1473
"1573",2008-06-30,"95369",1493400,"2008-06-30",-4063461,5895244,9958705,470,0,22143,0,-22143,-319220,-341363,0.7714,0.7748,0.7419,0.15,0.592,0.1493,0.1535
"1574",2009-06-30,"95369",1174180,"2009-06-30",-4085604,5895244,9980848,522,0,0,0,0,103570,103570,1.0882,1.0882,0.7083,0.1176,0.5907,0.1174,0.1193
"1575",2010-06-30,"95369",1277750,"2010-06-30",-4085604,5895244,9980848,574,0,48370,999142,950772,-131670,819102,1.6411,1.6177,0.7187,0.128,0.5907,0.1278,0.1297
"1576",2011-06-30,"95369",1146080,"2011-06-30",-3134832,6894386,10029218,626,0,1384,876666,875282,-806370,68912,1.0601,1.0601,0.8017,0.1143,0.6874,0.1143,0.1117
"1577",2012-06-30,"95369",339710,"2012-06-30",-2259550,7771052,10030602,678,0,0,0,0,-121650,-121650,0.6419,0.6419,0.8086,0.0339,0.7747,0.0339,0.0309
"1578",2013-06-30,"95369",218060,"2013-06-30",-2259550,7771052,10030602,731,0,-30605,128950,159555,-218060,-58505,0.7317,0.6879,0.7965,0.0217,0.7747,0.0217,0.0187
"1579",2014-06-30,"95369",0,"2014-06-30",-2099995,7900002,9999997,783,0,0,0,0,0,0,NA,NA,0.79,0,0.79,0,0
"1580",2015-06-30,"95369",0,"2015-06-30",-2099995,7900002,9999997,835,0,0,0,0,0,0,NA,NA,0.79,0,0.79,0,0
"1581",2016-06-30,"95369",0,"2015-09-30",-2099995,7900002,9999997,887,39,NA,NA,NA,NA,NA,NA,NA,0.79,0,0.79,0,0
"1582",2010-12-31,"9526569",NA,NA,NA,NA,NA,-35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",2011-12-31,"9526569",1819800,"2011-11-30",-1850000,0,1850000,17,4,2650000,0,-2650000,2928720,278720,1.1532,1.0624,0.9837,0.9837,0,0.182,0.9966
"1584",2012-12-31,"9526569",4748520,"2012-11-30",-4500000,0,4500000,70,4,2320000,961620,-1358380,2480680,1122300,1.2363,1.1588,1.0552,1.0552,0,0.4749,1.0282
"1585",2013-12-31,"9526569",7229200,"2013-12-31",-5858380,961620,6820000,122,0,1980000,798380,-1181620,690800,-490820,0.9321,0.9467,1.201,1.06,0.141,0.7229,1.0465
"1586",2014-12-31,"9526569",7920000,"2014-12-31",-7040000,1760000,8800000,174,0,7000,1400,-5600,6300,700,1.0001,1.0001,1.1,0.9,0.2,0.792,0.9001
"1587",2015-12-31,"9526569",7926300,"2015-03-31",-7045600,1761400,8807000,226,39,NA,NA,NA,NA,NA,NA,NA,1.1,0.9,0.2,0.7926,0.9
"1588",2000-06-30,"951379",NA,NA,NA,NA,NA,-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",2001-06-30,"951379",NA,NA,-1203,0,1203,7,NA,2000523,8030,-1992493,NA,NA,NA,NA,NA,NA,0,NA,NA
"1590",2002-06-30,"951379",1531440,"2002-06-30",-1993696,8030,2001726,60,0,1200000,0,-1200000,877300,-322700,0.7893,0.8819,0.7691,0.7651,0.004,0.1531,0.953
"1591",2003-06-30,"951379",2408740,"2003-06-30",-3193696,8030,3201726,112,0,1700000,0,-1700000,907540,-792460,0.671,0.8071,0.7548,0.7523,0.0025,0.2409,0.9207
"1592",2004-06-30,"951379",3316280,"2004-06-30",-4893696,8030,4901726,164,0,1150000,0,-1150000,318240,-831760,0.7492,0.8138,0.6782,0.6766,0.0016,0.3316,0.8415
"1593",2005-06-30,"951379",3634520,"2005-06-30",-6043696,8030,6051726,216,0,1098274,368076,-730198,678140,-52058,0.9857,0.989,0.6019,0.6006,0.0013,0.3635,0.7583
"1594",2006-06-30,"951379",4312660,"2006-06-30",-6773894,376106,7150000,268,0,750000,2071010,1321010,-1122430,198580,1.046,1.0392,0.6558,0.6032,0.0526,0.4313,0.7163
"1595",2007-06-30,"951379",3190230,"2007-06-30",-5452884,2447116,7900000,320,0,750000,397952,-352048,1209610,857562,1.2688,1.2176,0.7136,0.4038,0.3098,0.319,0.529
"1596",2008-06-30,"951379",4399840,"2008-06-30",-5804932,2845068,8650000,373,0,550000,207401,-342599,-1422350,-1764949,0.5989,0.6434,0.8376,0.5087,0.3289,0.44,0.575
"1597",2009-06-30,"951379",2977490,"2009-06-30",-6147531,3052469,9200000,425,0,300000,811408,511408,-122810,388598,1.1305,1.1186,0.6554,0.3236,0.3318,0.2977,0.3777
"1598",2010-06-30,"951379",2854680,"2010-06-30",-5636123,3863877,9500000,477,0,500000,1581246,1081246,89750,1170996,1.4102,1.3491,0.7072,0.3005,0.4067,0.2855,0.3355
"1599",2011-06-30,"951379",2944430,"2011-06-30",-4554877,5445123,10000000,529,0,0,1146295,1146295,-1840720,-694425,0.7642,0.7642,0.839,0.2944,0.5445,0.2944,0.2944
"1600",2012-06-30,"951379",1103710,"2012-06-30",-3408582,6591418,10000000,581,0,0,748582,748582,-1103710,-355128,0.6782,0.6782,0.7695,0.1104,0.6591,0.1104,0.1104
"1601",2013-06-30,"951379",0,"2013-06-30",-2660000,7340000,10000000,634,0,0,0,0,0,0,NA,NA,0.734,0,0.734,0,0
"1602",2014-06-30,"951379",0,"2014-06-30",-2660000,7340000,10000000,686,0,NA,NA,NA,NA,NA,NA,NA,0.734,0,0.734,0,0
"1603",2006-06-30,"957992",NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",2007-06-30,"957992",NA,NA,NA,NA,NA,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",2008-06-30,"957992",438830,"2008-06-30",-682430,0,682430,33,0,2805110,0,-2805110,2486570,-318540,0.2741,0.9018,0.643,0.643,0,0.0439,0.9746
"1606",2009-06-30,"957992",2925400,"2009-06-30",-3487540,0,3487540,85,0,1116972,108457,-1008515,1632460,623945,1.2133,1.1544,0.8388,0.8388,0,0.2925,0.9413
"1607",2010-06-30,"957992",4557860,"2010-06-30",-4496055,108457,4604512,137,0,1431762,2540388,1108626,926760,2035386,1.4466,1.3398,1.0134,0.9899,0.0236,0.4558,0.9951
"1608",2011-06-30,"957992",5484620,"2011-06-30",-3387429,2648845,6036274,189,0,3449673,574809,-2874864,3971960,1097096,1.2,1.1228,1.3474,0.9086,0.4388,0.5485,0.9424
"1609",2012-06-30,"957992",9456580,"2012-06-30",-6262293,3223654,9485947,241,0,-849226,3296466,4145692,-1930680,2215012,1.2342,1.2573,1.3367,0.9969,0.3398,0.9457,0.9969
"1610",2013-06-30,"957992",7525900,"2013-06-30",-2116601,6520120,8636721,293,0,465324,1485567,1020243,1853400,2873643,1.3818,1.3596,1.6263,0.8714,0.7549,0.7526,0.884
"1611",2014-06-30,"957992",9379300,"2014-06-30",-1096358,8005687,9102045,346,0,477955,2149114,1671159,-3439700,-1768541,0.8114,0.8206,1.91,1.0305,0.8795,0.9379,1.0289
"1612",2015-06-30,"957992",5939600,"2015-03-31",574801,10154801,9580000,398,13,NA,NA,NA,NA,NA,NA,NA,1.68,0.62,1.06,0.594,0.62
"1613",2012-12-31,"9528236",NA,NA,NA,NA,NA,-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614",2013-12-31,"9528236",371950,"2013-12-31",-359240,0,359240,15,0,3039824,0,-3039824,2740220,-299604,0.1945,0.9122,1.0354,1.0354,0,0.0372,1.0037
"1615",2014-12-31,"9528236",3112170,"2014-12-31",-3399064,0,3399064,67,0,0,0,0,-349840,-349840,0.8876,0.8876,0.9156,0.9156,0,0.3112,0.9156
"1616",2015-12-31,"9528236",2762330,"2015-03-31",-3399064,0,3399064,120,39,NA,NA,NA,NA,NA,NA,NA,0.8127,0.8127,0,0.2762,0.8127
"1617",2006-06-30,"956321",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",2007-06-30,"956321",218520,"2007-06-30",-218792,0,218792,0,0,3977786,0,-3977786,3690080,-287706,-0.3166,0.9314,0.9988,0.9988,0,0.0219,1
"1619",2008-06-30,"956321",3908600,"2008-06-30",-4196578,0,4196578,52,0,0,0,0,-241100,-241100,0.9383,0.9383,0.9314,0.9314,0,0.3909,0.9708
"1620",2009-06-30,"956321",3667500,"2009-03-31",-4196578,0,4196578,104,13,3035294,0,-3035294,3557900,522606,1.1425,1.078,0.8739,0.8739,0,0.3668,0.9463
"1621",2010-06-30,"956321",7225400,"2010-06-30",-7231872,0,7231872,157,0,2030140,158517,-1871623,3749050,1877427,1.2598,1.2028,0.9991,0.9991,0,0.7225,0.9993
"1622",2011-06-30,"956321",10974450,"2011-06-30",-9103495,158517,9262012,209,0,37988,-158517,-196505,-995550,-1192055,0.8914,0.8918,1.202,1.1849,0.0171,1.0974,1.1739
"1623",2012-06-30,"956321",9978900,"2012-06-30",-9300000,0,9300000,261,0,289328,158517,-130811,-3767100,-3897911,0.6094,0.6204,1.073,1.073,0,0.9979,1.0689
"1624",2013-06-30,"956321",6211800,"2013-06-30",-9430811,158517,9589328,313,0,257175,0,-257175,3470070,3212895,1.5172,1.4967,0.6643,0.6478,0.0165,0.6212,0.657
"1625",2014-06-30,"956321",9681870,"2014-06-30",-9687986,158517,9846503,365,0,0,5299383,5299383,-3463140,1836243,1.1897,1.1897,0.9994,0.9833,0.0161,0.9682,0.9833
"1626",2015-06-30,"956321",6218730,"2014-12-31",-4388603,5457900,9846503,417,26,NA,NA,NA,NA,NA,NA,NA,1.1859,0.6316,0.5543,0.6219,0.6316
"1627",2010-12-31,"9522846",NA,NA,NA,NA,NA,-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628",2011-12-31,"9522846",973330,"2011-12-31",-973334,26666,1000000,20,0,1506667,106666,-1400001,1973330,573329,1.589,1.2312,1,0.9733,0.0267,0.0973,0.9938
"1629",2012-12-31,"9522846",2946660,"2012-12-31",-2373335,133332,2506667,72,0,800000,906667,106667,306670,413337,1.1403,1.1103,1.2287,1.1755,0.0532,0.2947,1.1022
"1630",2013-12-31,"9522846",3253330,"2013-12-31",-2266668,1039999,3306667,124,0,1000000,946667,-53333,826670,773337,1.2377,1.1818,1.2984,0.9839,0.3145,0.3253,0.9876
"1631",2014-12-31,"9522846",4080000,"2014-12-31",-2320001,1986666,4306667,176,0,0,346667,346667,-333340,13327,1.0033,1.0033,1.4087,0.9474,0.4613,0.408,0.9474
"1632",2015-12-31,"9522846",3746660,"2015-03-31",-1973334,2333333,4306667,228,39,NA,NA,NA,NA,NA,NA,NA,1.4118,0.87,0.5418,0.3747,0.87
"1633",2009-06-30,"9514903",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",2010-06-30,"9514903",447120,"2010-06-30",-447128,48474,495602,0,0,3702831,278533,-3424298,3366710,-57588,0.8712,0.9861,1,0.9022,0.0978,0.0447,0.9943
"1635",2011-06-30,"9514903",3813830,"2011-06-30",-3871426,327007,4198433,52,0,2806605,503943,-2302662,2765920,463258,1.1215,1.07,0.9863,0.9084,0.0779,0.3814,0.9551
"1636",2012-06-30,"9514903",6579750,"2012-06-30",-6174088,830950,7005038,104,0,1026064,733118,-292946,1117200,824254,1.1253,1.1084,1.0579,0.9393,0.1186,0.658,0.9503
"1637",2013-06-30,"9514903",7696950,"2013-06-30",-6467034,1564068,8031102,157,0,235849,1168220,932371,324610,1256981,1.1633,1.1585,1.1531,0.9584,0.1948,0.7697,0.961
"1638",2014-06-30,"9514903",8021560,"2014-06-30",-5534663,2732288,8266951,209,0,294812,2165427,1870615,-2705880,-835265,0.8959,0.8996,1.3008,0.9703,0.3305,0.8022,0.9713
"1639",2015-06-30,"9514903",5315680,"2015-06-30",-3664048,4897715,8561763,261,0,NA,NA,NA,NA,NA,NA,NA,1.1929,0.6209,0.572,0.5316,0.6209
"1640",2013-06-30,"9546028",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",2014-06-30,"9546028",666660,"2014-06-30",-600000,0,600000,0,0,0,0,0,-200000,-200000,0.7,0.7,1.1111,1.1111,0,0.0667,1.1111
"1642",2015-06-30,"9546028",466660,"2014-12-31",-600000,0,600000,52,26,NA,NA,NA,NA,NA,NA,NA,0.7778,0.7778,0,0.0467,0.7778
"1643",2004-12-31,"957393",NA,NA,NA,NA,NA,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",2005-12-31,"957393",66180,"2005-09-30",-66183,0,66183,33,13,2229001,0,-2229001,1349810,-879191,-12.2848,0.6169,1,1,0,0.0066,1
"1645",2006-12-31,"957393",1415990,"2006-09-30",-2295184,0,2295184,85,13,1235277,0,-1235277,877370,-357907,0.7472,0.865,0.6169,0.6169,0,0.1416,0.8734
"1646",2007-12-31,"957393",2293360,"2007-12-31",-3530461,0,3530461,137,0,1778393,2429467,651074,-1342420,-691346,0.6985,0.8302,0.6496,0.6496,0,0.2293,0.8219
"1647",2008-12-31,"957393",950940,"2008-12-31",-2879387,2429467,5308854,189,0,821337,329333,-492004,2410070,1918066,3.017,2.0823,0.6367,0.1791,0.4576,0.0951,0.3727
"1648",2009-12-31,"957393",3361010,"2009-12-31",-3371391,2758800,6130191,241,0,82945,115500,32555,-445260,-412705,0.8772,0.8802,0.9983,0.5483,0.45,0.3361,0.6014
"1649",2010-12-31,"957393",2915750,"2010-06-30",-3338836,2874300,6213136,294,26,290070,4498873,4208803,-1737640,2471163,1.8475,1.7708,0.9319,0.4693,0.4626,0.2916,0.5254
"1650",2011-12-31,"957393",1178110,"2011-12-31",869967,7373173,6503206,346,0,328874,2246634,1917760,-451720,1466040,2.2444,1.9728,1.3149,0.1812,1.1338,0.1178,0.2335
"1651",2012-12-31,"957393",726390,"2012-12-31",2787727,9619807,6832080,398,0,125087,2319615,2194528,-284500,1910028,3.6295,3.2432,1.5144,0.1063,1.408,0.0726,0.1211
"1652",2013-12-31,"957393",441890,"2013-12-31",4982255,11939422,6957167,450,0,-10168,47627,57795,-185550,-127755,0.7109,0.7041,1.7796,0.0635,1.7161,0.0442,0.0621
"1653",2014-12-31,"957393",256340,"2014-12-31",5040050,11987049,6946999,502,0,0,0,0,-125740,-125740,0.5095,0.5095,1.7624,0.0369,1.7255,0.0256,0.0369
"1654",2015-12-31,"957393",130600,"2015-06-30",5040050,11987049,6946999,554,26,NA,NA,NA,NA,NA,NA,NA,1.7443,0.0188,1.7255,0.0131,0.0188
"1655",1999-06-30,"952030",NA,NA,NA,NA,NA,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",2000-06-30,"952030",2956760,"2000-06-30",-2826392,0,2826392,11,0,1650720,86544,-1564176,1680030,115854,1.0392,1.0251,1.0461,1.0461,0,0.2957,1.0221
"1657",2001-06-30,"952030",4636790,"2001-06-30",-4390568,86544,4477112,63,0,239507,0,-239507,1140490,900983,1.1943,1.1848,1.055,1.0357,0.0193,0.4637,1.0271
"1658",2002-06-30,"952030",5777280,"2002-06-30",-4630075,86544,4716619,116,0,908220,100866,-807354,1229190,421836,1.073,1.0631,1.2432,1.2249,0.0183,0.5777,1.1799
